ci_low,Median,ci_high,Model,Metric,Prediction Interval,Exclusion Interval,exp_id
,"{""precision"": [0.0, 0.5526315789473685, 0.5061728395061729, 0.49557522123893805, 0.4883720930232558, 0.5213675213675214, 0.5036764705882353, 0.551829268292683, 0.5416666666666666, 0.5563380281690141, 0.5520169851380042, 0.5601503759398496, 0.5771812080536913, 0.536697247706422, 0.5290780141843971, 0.5154777927321669, 0.5095541401273885, 0.5, 0.49498327759197325, 0.5036880927291886, 0.5070707070707071, 0.5080721747388414, 0.5112714156898106, 0.514410480349345, 0.5205364626990779, 0.5209339774557166, 0.5278637770897833, 0.5228464419475656, 0.5159883720930233, 0.5118715083798883, 0.4993252361673414, 0.4993464052287582, 0.4930643127364439, 0.4876847290640394, 0.4874251497005988, 0.484186313973548, 0.488268156424581, 0.492651061513337, 0.4875199150292087, 0.48911917098445595, 0.4885844748858447, 0.48514851485148514, 0.4796116504854369, 0.48024750118990955, 0.47759103641456585, 0.4727767695099819, 0.47286476868327404, 0.4765625, 0.47888513513513514, 0.47811725846407926, 0.47969130787977254, 0.4792828685258964, 0.47963978073610025, 0.4801999231064975, 0.48048503220917016, 0.4841831038332713, 0.484472049689441, 0.48422939068100357, 0.48628691983122363, 0.4896907216494845, 0.49055330634278005, 0.49105367793240556, 0.489556135770235, 0.4842948717948718, 0.48112020138451855, 0.4793542378143434, 0.47441005209929515, 0.47358889224268036, 0.4743551734361103, 0.47245017584994137, 0.4726066897347174, 0.4747015349630472, 0.47220662549129705, 0.47115384615384615, 0.4718157181571816, 0.4659909309149106, 0.4633888448321438, 0.4662144534307331, 0.46472708547888775, 0.4662248279378027, 0.46785984371061257, 0.4681488883337497, 0.46775389177168275, 0.46744982868330887, 0.466893039049236, 0.4676915685803507, 0.4678111587982833, 0.4690453686200378, 0.46863295880149813, 0.4689161081580772, 0.4685426675817891, 0.4692115428311747, 0.4679270762997974, 0.4663547237076649, 0.4642936104355516, 0.4640508548882069, 0.46449511400651466, 0.4642087106511427, 0.4662248824283882, 0.46720441519847167, 0.4684798650643053, 0.4683968187526162, 0.46935383336796177, 0.47058823529411764, 0.47150471504715047, 0.4724088780289147], ""recall"": [0.0, 0.009001285897985427, 0.017573939134162022, 0.02400342906129447, 0.03600514359194171, 0.05229318474067724, 0.058722674667809685, 0.0775825117873982, 0.08915559365623661, 0.10158594084869267, 0.11144449207029576, 0.1277325332190313, 0.14744963566223745, 0.15045006429489927, 0.15987998285469351, 0.16416630947278182, 0.17145306472353194, 0.1821688812687527, 0.19031290184312044, 0.20488641234462066, 0.2151735962280326, 0.22931847406772396, 0.24303471924560652, 0.2524646378054008, 0.26618088298328335, 0.2773253321903129, 0.29232747535362197, 0.2991855979425632, 0.30432918988426916, 0.3141877411058723, 0.3171881697385341, 0.327475353621946, 0.33519074153450495, 0.3394770681525932, 0.34890698671238746, 0.3609087012430347, 0.37462494642091726, 0.387912558936991, 0.3934847835405058, 0.4046292327475354, 0.4127732533219031, 0.42006000857265324, 0.42348906986712387, 0.4324903557651093, 0.4384912130304329, 0.4466352336048007, 0.4556365195027861, 0.47063866266609516, 0.48606943849121304, 0.49635662237462497, 0.506215173596228, 0.5156450921560223, 0.5250750107158165, 0.5353621945992285, 0.5435062151735962, 0.5576510930132876, 0.5683669095585083, 0.5790827261037291, 0.5927989712816116, 0.6108015430775825, 0.6232318902700386, 0.6352336048006858, 0.6429489927132448, 0.6476639519931419, 0.6553793399057009, 0.6618088298328333, 0.6635233604800685, 0.672524646378054, 0.6858122588941278, 0.6909558508358337, 0.7025289327046721, 0.7158165452207458, 0.7209601371624518, 0.7351050150021432, 0.7462494642091727, 0.7488212601800257, 0.7513930561508787, 0.7659665666523789, 0.7736819545649378, 0.7839691384483498, 0.7955422203171881, 0.8032576082297471, 0.8114016288041149, 0.818688384054865, 0.8251178739819974, 0.8345477925417917, 0.8409772824689241, 0.8508358336905272, 0.8581225889412774, 0.8696956708101158, 0.8778396913844835, 0.8851264466352337, 0.8911273039005573, 0.8971281611658808, 0.9001285897985426, 0.9074153450492928, 0.916845263609087, 0.9228461208744106, 0.9348478354050579, 0.9434204886412345, 0.9524217745392198, 0.9592798971281612, 0.9682811830261466, 0.9772824689241321, 0.9858551221603086, 0.9944277753964852], ""tpr"": [0.0, 0.009001285897985427, 0.017573939134162022, 0.02400342906129447, 0.03600514359194171, 0.05229318474067724, 0.058722674667809685, 0.0775825117873982, 0.08915559365623661, 0.10158594084869267, 0.11144449207029576, 0.1277325332190313, 0.14744963566223745, 0.15045006429489927, 0.15987998285469351, 0.16416630947278182, 0.17145306472353194, 0.1821688812687527, 0.19031290184312044, 0.20488641234462066, 0.2151735962280326, 0.22931847406772396, 0.24303471924560652, 0.2524646378054008, 0.26618088298328335, 0.2773253321903129, 0.29232747535362197, 0.2991855979425632, 0.30432918988426916, 0.3141877411058723, 0.3171881697385341, 0.327475353621946, 0.33519074153450495, 0.3394770681525932, 0.34890698671238746, 0.3609087012430347, 0.37462494642091726, 0.387912558936991, 0.3934847835405058, 0.4046292327475354, 0.4127732533219031, 0.42006000857265324, 0.42348906986712387, 0.4324903557651093, 0.4384912130304329, 0.4466352336048007, 0.4556365195027861, 0.47063866266609516, 0.48606943849121304, 0.49635662237462497, 0.506215173596228, 0.5156450921560223, 0.5250750107158165, 0.5353621945992285, 0.5435062151735962, 0.5576510930132876, 0.5683669095585083, 0.5790827261037291, 0.5927989712816116, 0.6108015430775825, 0.6232318902700386, 0.6352336048006858, 0.6429489927132448, 0.6476639519931419, 0.6553793399057009, 0.6618088298328333, 0.6635233604800685, 0.672524646378054, 0.6858122588941278, 0.6909558508358337, 0.7025289327046721, 0.7158165452207458, 0.7209601371624518, 0.7351050150021432, 0.7462494642091727, 0.7488212601800257, 0.7513930561508787, 0.7659665666523789, 0.7736819545649378, 0.7839691384483498, 0.7955422203171881, 0.8032576082297471, 0.8114016288041149, 0.818688384054865, 0.8251178739819974, 0.8345477925417917, 0.8409772824689241, 0.8508358336905272, 0.8581225889412774, 0.8696956708101158, 0.8778396913844835, 0.8851264466352337, 0.8911273039005573, 0.8971281611658808, 0.9001285897985426, 0.9074153450492928, 0.916845263609087, 0.9228461208744106, 0.9348478354050579, 0.9434204886412345, 0.9524217745392198, 0.9592798971281612, 0.9682811830261466, 0.9772824689241321, 0.9858551221603086, 0.9944277753964852], ""fpr"": [0.0003835826620636747, 0.00652090525508247, 0.01534330648254699, 0.02186421173762946, 0.03375527426160337, 0.04296125815113157, 0.05178365937859609, 0.05638665132336018, 0.06751054852320675, 0.07249712313003452, 0.08093594169543536, 0.08975834292289989, 0.09666283084004602, 0.11622554660529344, 0.12734944380514002, 0.1380897583429229, 0.14767932489451477, 0.16302263137706174, 0.17376294591484465, 0.1806674338319908, 0.18718833908707327, 0.1986958189489835, 0.2079018028385117, 0.21327196010740315, 0.21940928270042195, 0.22823168392788645, 0.23398542385884158, 0.2443421557345608, 0.2554660529344074, 0.2681242807825086, 0.28461833525124663, 0.29382431914077484, 0.3084004602991945, 0.3191407748369774, 0.32834675872650554, 0.3440736478711162, 0.35136171845032604, 0.35749904104334485, 0.3701572688914461, 0.3782125047947833, 0.3866513233601841, 0.3989259685462217, 0.4112006137322593, 0.4188722669735328, 0.42922899884925203, 0.44572305331799, 0.45454545454545453, 0.4626006904487917, 0.4733410049865746, 0.48484848484848486, 0.49136939010356734, 0.5013425393172228, 0.5097813578826237, 0.5186037591100883, 0.525891829689298, 0.5316455696202531, 0.541235136171845, 0.551975450709628, 0.5604142692750288, 0.569620253164557, 0.5792098197161488, 0.5891829689298044, 0.5999232834675873, 0.6171845032604526, 0.6325278097429996, 0.6432681242807825, 0.6578442654392022, 0.6689681626390487, 0.6800920598388953, 0.6904487917146145, 0.7015726889144611, 0.7088607594936709, 0.7211354046797085, 0.7383966244725738, 0.747602608362102, 0.7679324894514767, 0.7786728039892596, 0.7848101265822784, 0.7974683544303798, 0.8032220943613348, 0.8097429996164174, 0.8166474875335635, 0.8262370540851554, 0.8346758726505562, 0.8431146912159571, 0.8500191791331032, 0.856156501726122, 0.8619102416570771, 0.8707326428845417, 0.8814729574223246, 0.8910625239739164, 0.8960490985807441, 0.906789413118527, 0.918680475642501, 0.9294207901802839, 0.9378596087456847, 0.9459148446490219, 0.9532029152282316, 0.9578059071729957, 0.9627924817798236, 0.9670118910625239, 0.9742999616417338, 0.9796701189106253, 0.9838895281933256, 0.9888761028001535, 0.9938626774069812], ""odds_ratio"": [0.0, 1.3838286179523713, 1.1479821116928446, 1.1002473245036173, 1.0691418408181415, 1.2292030109194287, 1.1423598461849827, 1.40751839769365, 1.352, 1.4466103235187204, 1.4242243423113239, 1.4850248850248848, 1.6162704397998515, 1.3466145807315342, 1.3040555077452667, 1.2259273504273505, 1.194294582809844, 1.1436058700209644, 1.1176311794670435, 1.1685958075093996, 1.1904920718768748, 1.1999765934693634, 1.2232440982393968, 1.2458325770576202, 1.2904946980589505, 1.2976504480795876, 1.352338870629822, 1.3202751813498865, 1.274944075313761, 1.2505042918454936, 1.167591365864471, 1.170295227207298, 1.1306667821434413, 1.0964720710827134, 1.096172777220626, 1.076559692603783, 1.105870504113902, 1.1389883206501485, 1.103905966788114, 1.1173155640449373, 1.1150482273201252, 1.0913497072033655, 1.051836542196083, 1.057287689651738, 1.0384298958312015, 1.0036983165593656, 1.0044094488188975, 1.0328237355731464, 1.052323451606755, 1.047127659574468, 1.061186735623211, 1.0589000006770894, 1.0631687460781838, 1.0695477794274983, 1.073372987744116, 1.110580472499077, 1.116138835381247, 1.1166727289968565, 1.1419128931157463, 1.18575624082232, 1.2017253200129587, 1.2142745666862516, 1.2008639773044767, 1.1401635266346992, 1.1048321159514738, 1.0852259715996562, 1.0256567194666766, 1.016234419280465, 1.0267703593927098, 1.0023763291724457, 1.0045819592445124, 1.0345291962939023, 0.9991289995751218, 0.9831715210355987, 0.9928670974720231, 0.9009207516033455, 0.8590801766604383, 0.8974063570837765, 0.8682058682058682, 0.8890452312730249, 0.9142248797603052, 0.9166618058945304, 0.904795517852621, 0.8943579648171326, 0.877942737604596, 0.8899910682553638, 0.8885096948091471, 0.9138621610423092, 0.8979251234411807, 0.8974637556685447, 0.8785251980575631, 0.8938851334083009, 0.8413555697669771, 0.7719485038274183, 0.6844280225804565, 0.6493865030674847, 0.6304274211754083, 0.5872255756762799, 0.6321006260143751, 0.6443830737655438, 0.68288359759998, 0.6214090343970161, 0.6334895976634426, 0.7044025157232704, 0.7840233208735924, 1.1020396045482885], ""thresholds"": [0.28898000717163086, 0.25340792536735535, 0.24888847768306732, 0.24532003700733185, 0.24245913326740265, 0.23937372863292694, 0.23608967661857605, 0.23502326011657715, 0.2335159331560135, 0.23175185918807983, 0.2304297834634781, 0.22908152639865875, 0.22758182883262634, 0.22676122188568115, 0.2254452407360077, 0.22447073459625244, 0.2237015813589096, 0.2230364978313446, 0.2223138064146042, 0.22114841639995575, 0.22036217153072357, 0.21960024535655975, 0.21872416138648987, 0.21771535277366638, 0.2169630527496338, 0.21633696556091309, 0.2158338576555252, 0.2151358723640442, 0.21467085182666779, 0.21392716467380524, 0.2133120745420456, 0.21281281113624573, 0.21235859394073486, 0.21190039813518524, 0.2115243673324585, 0.21095667779445648, 0.21031928062438965, 0.20993542671203613, 0.2096075415611267, 0.20900775492191315, 0.2086232453584671, 0.20818611979484558, 0.2078915685415268, 0.20717163383960724, 0.20664779841899872, 0.20608574151992798, 0.2056003212928772, 0.2052510678768158, 0.20476888120174408, 0.20432861149311066, 0.20398636162281036, 0.20342586934566498, 0.20297671854496002, 0.2025749534368515, 0.20195908844470978, 0.20153826475143433, 0.20090869069099426, 0.20046782493591309, 0.20002703368663788, 0.19945518672466278, 0.19899936020374298, 0.19843930006027222, 0.1981307715177536, 0.1977197825908661, 0.19728505611419678, 0.19688360393047333, 0.19618923962116241, 0.19572684168815613, 0.1951904147863388, 0.19470655918121338, 0.1941598653793335, 0.19366426765918732, 0.1931908279657364, 0.19264988601207733, 0.19229519367218018, 0.19176043570041656, 0.19127516448497772, 0.19079698622226715, 0.19038361310958862, 0.18987920880317688, 0.1893356591463089, 0.18841804563999176, 0.18770675361156464, 0.18714161217212677, 0.1866605430841446, 0.18598484992980957, 0.18554304540157318, 0.1848592609167099, 0.1843336820602417, 0.18353606760501862, 0.18274454772472382, 0.18185806274414062, 0.1807250678539276, 0.1794138252735138, 0.17873358726501465, 0.17789596319198608, 0.17707712948322296, 0.17600494623184204, 0.174983412027359, 0.17324930429458618, 0.17139692604541779, 0.16945792734622955, 0.1669182926416397, 0.16433066129684448, 0.15946665406227112, 0.1526397466659546], ""cm"": [0.0, 2607.0, 0.0, 2333.0]}",,transformer,curves,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.45786,0.4725,0.487415,transformer,incidence,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.49657326575797506,0.5133136084968795,0.5322618867069506,transformer,auroc,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.9908013318640694,1.0,1.0,transformer,fpr,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.9959858266369808,1.0,1.0,transformer,tpr,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.4684509779898441,0.4892365215427054,0.5101073509699054,transformer,auprc,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.4578542510121457,0.47246963562753036,0.48745951417004046,transformer,precision,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.9959858266369808,1.0,1.0,transformer,recall,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.0,0.0,3.8959129368772962,transformer,odds_ratio,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.1379091441631317,0.1379091441631317,0.15352198481559753,transformer,thershold,60,0,89184ccda52b2d0c8d38d0c44b8a12f9
,"{""precision"": [0.0, 0.5681818181818182, 0.573170731707317, 0.5882352941176471, 0.6358381502890174, 0.6781115879828327, 0.6981818181818182, 0.713855421686747, 0.7191601049868767, 0.7188940092165899, 0.7195121951219512, 0.7320143884892086, 0.7060755336617406, 0.6783536585365854, 0.6772793053545586, 0.6512549537648613, 0.6510480887792849, 0.655373831775701, 0.6588366890380313, 0.6638830897703549, 0.6683168316831684, 0.6692015209125475, 0.6696997270245678, 0.670753064798599, 0.6736577181208053, 0.6698950766747377, 0.6606724003127443, 0.6485884101040119, 0.6527075812274368, 0.6495489243580846, 0.6467796610169492, 0.6508563899868248, 0.6478426395939086, 0.6511056511056511, 0.6555023923444976, 0.6523505513639002, 0.6529112492933861, 0.6535911602209945, 0.6508620689655172, 0.650131926121372, 0.6504904491481672, 0.6496975806451613, 0.6511056511056511, 0.650740563784042, 0.6483720930232558, 0.6530981456354591, 0.655264326965793, 0.6561954624781849, 0.6580976863753213, 0.6593776282590412, 0.6610169491525424, 0.6646415552855407, 0.6620278330019881, 0.6623781676413255, 0.6642419601837672, 0.6686522710349962, 0.669842433125687, 0.6685878962536023, 0.6624203821656051, 0.6607638888888889, 0.6598079561042524, 0.656599932134374, 0.6563745019920318, 0.6572739187418086, 0.6553836234687298, 0.6576947435085497, 0.6585365853658537, 0.6584841976066278, 0.6554748941318814, 0.6491803278688525, 0.6491899852724595, 0.648664343786295, 0.6490976797479232, 0.6507082152974504, 0.6515406162464986, 0.6524626452684007, 0.6522453450164294, 0.6516793066088841, 0.6539801661752881, 0.6544293695131684, 0.6538562779678863, 0.6561604584527221, 0.6557040082219938, 0.6559085133418043, 0.6561792096652403, 0.652822680925143, 0.6523562792992845, 0.6521845252623871, 0.6535299806576402, 0.6540397986094462, 0.6573260508192829, 0.6592086669806877, 0.6612111292962357, 0.662491301322199, 0.6636760984587071, 0.6640018273184103, 0.6653070473600725, 0.6667416235664493], ""recall"": [0.0, 0.008389261744966443, 0.015771812080536914, 0.02348993288590604, 0.03691275167785235, 0.053020134228187916, 0.06442953020134229, 0.07953020134228188, 0.09194630872483221, 0.10469798657718121, 0.11879194630872483, 0.1365771812080537, 0.14429530201342283, 0.1493288590604027, 0.15704697986577182, 0.16543624161073825, 0.17718120805369128, 0.18825503355704698, 0.1976510067114094, 0.2134228187919463, 0.22651006711409397, 0.23624161073825503, 0.24697986577181208, 0.2570469798657718, 0.26946308724832213, 0.2785234899328859, 0.2835570469798658, 0.2929530201342282, 0.30335570469798656, 0.31409395973154364, 0.3201342281879195, 0.3315436241610738, 0.34261744966442953, 0.35570469798657717, 0.36778523489932885, 0.37718120805369126, 0.3875838926174497, 0.3969798657718121, 0.4053691275167785, 0.4134228187919463, 0.4228187919463087, 0.4325503355704698, 0.4446308724832215, 0.4570469798657718, 0.4677852348993289, 0.48456375838926175, 0.4949664429530201, 0.5046979865771812, 0.5154362416107383, 0.5261744966442953, 0.5365771812080536, 0.5506711409395973, 0.5587248322147651, 0.5701342281879195, 0.5822147651006712, 0.6026845637583893, 0.6134228187919463, 0.6228187919463087, 0.6281879194630873, 0.6385906040268456, 0.6456375838926175, 0.6493288590604027, 0.6634228187919463, 0.6731543624161074, 0.6822147651006711, 0.696979865771812, 0.7067114093959731, 0.7201342281879195, 0.7271812080536912, 0.7308724832214765, 0.7395973154362416, 0.7496644295302013, 0.7604026845637584, 0.7708053691275167, 0.7805369127516778, 0.7912751677852349, 0.7993288590604026, 0.8073825503355705, 0.8187919463087249, 0.825503355704698, 0.8335570469798658, 0.8453020134228187, 0.8563758389261745, 0.8661073825503356, 0.8748322147651006, 0.8808724832214765, 0.887248322147651, 0.8966442953020134, 0.9070469798657718, 0.9154362416107382, 0.9288590604026845, 0.939261744966443, 0.9489932885906041, 0.9583892617449664, 0.9681208053691275, 0.975503355704698, 0.9852348993288591, 0.9949664429530202], ""tpr"": [0.0, 0.008389261744966443, 0.015771812080536914, 0.02348993288590604, 0.03691275167785235, 0.053020134228187916, 0.06442953020134229, 0.07953020134228188, 0.09194630872483221, 0.10469798657718121, 0.11879194630872483, 0.1365771812080537, 0.14429530201342283, 0.1493288590604027, 0.15704697986577182, 0.16543624161073825, 0.17718120805369128, 0.18825503355704698, 0.1976510067114094, 0.2134228187919463, 0.22651006711409397, 0.23624161073825503, 0.24697986577181208, 0.2570469798657718, 0.26946308724832213, 0.2785234899328859, 0.2835570469798658, 0.2929530201342282, 0.30335570469798656, 0.31409395973154364, 0.3201342281879195, 0.3315436241610738, 0.34261744966442953, 0.35570469798657717, 0.36778523489932885, 0.37718120805369126, 0.3875838926174497, 0.3969798657718121, 0.4053691275167785, 0.4134228187919463, 0.4228187919463087, 0.4325503355704698, 0.4446308724832215, 0.4570469798657718, 0.4677852348993289, 0.48456375838926175, 0.4949664429530201, 0.5046979865771812, 0.5154362416107383, 0.5261744966442953, 0.5365771812080536, 0.5506711409395973, 0.5587248322147651, 0.5701342281879195, 0.5822147651006712, 0.6026845637583893, 0.6134228187919463, 0.6228187919463087, 0.6281879194630873, 0.6385906040268456, 0.6456375838926175, 0.6493288590604027, 0.6634228187919463, 0.6731543624161074, 0.6822147651006711, 0.696979865771812, 0.7067114093959731, 0.7201342281879195, 0.7271812080536912, 0.7308724832214765, 0.7395973154362416, 0.7496644295302013, 0.7604026845637584, 0.7708053691275167, 0.7805369127516778, 0.7912751677852349, 0.7993288590604026, 0.8073825503355705, 0.8187919463087249, 0.825503355704698, 0.8335570469798658, 0.8453020134228187, 0.8563758389261745, 0.8661073825503356, 0.8748322147651006, 0.8808724832214765, 0.887248322147651, 0.8966442953020134, 0.9070469798657718, 0.9154362416107382, 0.9288590604026845, 0.939261744966443, 0.9489932885906041, 0.9583892617449664, 0.9681208053691275, 0.975503355704698, 0.9852348993288591, 0.9949664429530202], ""fpr"": [0.0006738544474393531, 0.012803234501347708, 0.02358490566037736, 0.0330188679245283, 0.04245283018867924, 0.05053908355795148, 0.05592991913746631, 0.06401617250673855, 0.07210242587601078, 0.08221024258760108, 0.09299191374663072, 0.10040431266846361, 0.12061994609164421, 0.1421832884097035, 0.15026954177897575, 0.1778975741239892, 0.19070080862533692, 0.19878706199460916, 0.2055256064690027, 0.2169811320754717, 0.22574123989218328, 0.23450134770889489, 0.24460916442048516, 0.25336927223719674, 0.26212938005390835, 0.2756064690026954, 0.29245283018867924, 0.318733153638814, 0.32412398921832886, 0.34029649595687333, 0.35107816711590295, 0.35714285714285715, 0.37398921832884097, 0.38274932614555257, 0.3881401617250674, 0.4036388140161725, 0.4137466307277628, 0.4225067385444744, 0.4366576819407008, 0.4467654986522911, 0.45619946091644203, 0.4683288409703504, 0.4784366576819407, 0.4925876010781671, 0.5094339622641509, 0.5168463611859838, 0.522911051212938, 0.5309973045822103, 0.5377358490566038, 0.545822102425876, 0.5525606469002695, 0.5579514824797843, 0.5727762803234502, 0.5835579514824798, 0.5909703504043127, 0.5997304582210242, 0.6071428571428571, 0.6199460916442049, 0.6428571428571429, 0.6583557951482479, 0.6684636118598383, 0.6819407008086253, 0.6974393530997305, 0.7048517520215634, 0.7203504043126685, 0.7284366576819407, 0.7358490566037735, 0.75, 0.7675202156334232, 0.7931266846361186, 0.8025606469002695, 0.8153638814016172, 0.8254716981132075, 0.8308625336927223, 0.8382749326145552, 0.8463611859838275, 0.8557951482479784, 0.866576819407008, 0.8699460916442049, 0.8753369272237197, 0.8861185983827493, 0.889487870619946, 0.9029649595687331, 0.9123989218328841, 0.9204851752021563, 0.9407008086253369, 0.9494609164420486, 0.9602425876010782, 0.965633423180593, 0.9723719676549866, 0.9723719676549866, 0.9750673854447439, 0.9764150943396226, 0.9804582210242587, 0.9851752021563343, 0.9912398921832885, 0.9952830188679245, 0.9986522911051213], ""odds_ratio"": [0.0, 0.6523287915219521, 0.663416297306512, 0.70446735395189, 0.8644986449864499, 1.0518403023860146, 1.1624345300859102, 1.2632845328779478, 1.3030855627162898, 1.3055275640868091, 1.3148448624126625, 1.417260294696865, 1.2293789023989483, 1.059078119595801, 1.0535046128359657, 0.9160665765008347, 0.9138397154698839, 0.9347313990232693, 0.9522471563444885, 0.9791512093782461, 1.0044031469550296, 1.0097165828333636, 1.0128705627004122, 1.0195371811874148, 1.038297083437149, 1.0146699266503667, 0.9575432499811136, 0.885604313016814, 0.908023185479833, 0.8877409854488385, 0.870357142180445, 0.8927710843373494, 0.8723967459036372, 0.890331572769953, 0.9170500117952347, 0.8947563467848714, 0.896747133104279, 0.8998082041751314, 0.8794972549675335, 0.8727681884230545, 0.873226615368761, 0.8653693485188195, 0.8727713714310029, 0.8671139827420319, 0.846387370977535, 0.8788196707953064, 0.8941843340069184, 0.9000041269448228, 0.9144190115177139, 0.9240303570804043, 0.9375814627081825, 0.9709603749282939, 0.944406173115634, 0.9464873898675434, 0.9645377404715785, 1.01239750986942, 1.0267565359477124, 1.0122853164165246, 0.9386281588447654, 0.9169306301194892, 0.9036381964809383, 0.8636269077292584, 0.8550898030546044, 0.8624112194298412, 0.8334082420681528, 0.8574880934453251, 0.8649885583524027, 0.8577138289368506, 0.8073535081268284, 0.7083459575360664, 0.6987241077843275, 0.6781246538009882, 0.6710044017607043, 0.6846221348257235, 0.686155933803357, 0.6881745755422205, 0.6711979564427356, 0.6453687798375429, 0.6755027684539691, 0.6737431160063954, 0.6436219796393965, 0.678886478669559, 0.6407588227088854, 0.6210689204547557, 0.6037588465961948, 0.46612050526655635, 0.4188634289769847, 0.35918888129414445, 0.3472883879468233, 0.3075823075823076, 0.37097765399652194, 0.3954189846014043, 0.44940249173658786, 0.45906218822746925, 0.4569803441572467, 0.35192721380479225, 0.3162429987074537, 0.26675663517768783], ""thresholds"": [0.27849656343460083, 0.2525028884410858, 0.24787454307079315, 0.2451106458902359, 0.24117958545684814, 0.23768216371536255, 0.2356744259595871, 0.23411394655704498, 0.23198430240154266, 0.23049141466617584, 0.22908152639865875, 0.227520152926445, 0.2262452244758606, 0.2248496562242508, 0.22406478226184845, 0.22321636974811554, 0.22243832051753998, 0.22127602994441986, 0.22042158246040344, 0.21949797868728638, 0.21858346462249756, 0.2174793928861618, 0.2166670560836792, 0.21606090664863586, 0.21560385823249817, 0.21499143540859222, 0.2143251895904541, 0.2135857194662094, 0.21298275887966156, 0.21242669224739075, 0.21194256842136383, 0.21152640879154205, 0.21081329882144928, 0.21026559174060822, 0.20985418558120728, 0.20938006043434143, 0.20880089700222015, 0.20841652154922485, 0.2080094814300537, 0.20746761560440063, 0.20692138373851776, 0.20621414482593536, 0.2057102471590042, 0.20525456964969635, 0.20479319989681244, 0.20432861149311066, 0.20398636162281036, 0.20340867340564728, 0.20289357006549835, 0.20244842767715454, 0.20181044936180115, 0.2014390379190445, 0.20065651834011078, 0.2002273052930832, 0.19966144859790802, 0.19919832050800323, 0.19858527183532715, 0.19821833074092865, 0.19777019321918488, 0.1972815841436386, 0.19677384197711945, 0.1960011124610901, 0.1953374594449997, 0.19483576714992523, 0.1942177563905716, 0.19381549954414368, 0.19313271343708038, 0.1926078498363495, 0.1919861137866974, 0.19154773652553558, 0.19098356366157532, 0.19051724672317505, 0.19003920257091522, 0.18952050805091858, 0.18869943916797638, 0.18796725571155548, 0.1872314065694809, 0.18663527071475983, 0.1858246624469757, 0.18546564877033234, 0.18481148779392242, 0.1842859834432602, 0.1833842694759369, 0.18241186439990997, 0.18148596584796906, 0.1799783706665039, 0.1789906620979309, 0.17810378968715668, 0.17720316350460052, 0.17634037137031555, 0.17514601349830627, 0.17341844737529755, 0.1715613305568695, 0.16951659321784973, 0.16713005304336548, 0.16449780762195587, 0.1583358496427536, 0.1504615694284439], ""cm"": [0.0, 1484.0, 0.0, 2980.0]}",,transformer,curves,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.6538900000000001,0.6678,0.6828099999999999,transformer,incidence,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.46150578122920644,0.47781901069952576,0.4949783323173953,transformer,auroc,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
1.0,1.0,1.0,transformer,fpr,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
1.0,1.0,1.0,transformer,tpr,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.6410638803746517,0.6602383475304163,0.6782943999547852,transformer,auprc,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.6538866487455197,0.6677867383512545,0.682806899641577,transformer,precision,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
1.0,1.0,1.0,transformer,recall,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.0,0.0,0.0,transformer,odds_ratio,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.1379091441631317,0.1379091441631317,0.1468193307518959,transformer,thershold,120,0,89184ccda52b2d0c8d38d0c44b8a12f9
